evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
3570,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5054.2737600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,113,100,111
3571,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
3572,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.1756480000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,113,100,111
3573,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,100,111
3574,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,104,111,104,112,102,111
3575,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5746.9117900000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
3576,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5340.7197120000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,101,112,104,113
3577,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5150.8959600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,100,111
3578,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5768.4537280000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,110,104,113,101,111
3579,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5097.2169600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,112,100,111
3580,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
3581,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,113,100,111
3582,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5044.2043200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,110
3583,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5173.7002800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,113
3584,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5251.3978560000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,113
3585,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5112.6172800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,112
3586,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
3587,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5605.0336600000,4985.5646400000,0.2000000000,0.3000000000,0.3500000000,2.0000000000,0.6000000000,101,111,103,110,100,111
3588,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2250000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
3589,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5746.9117900000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
3590,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5516.5093440000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,102,113,101,113
3591,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6061.9375600000,4985.5646400000,0.2000000000,0.3000000000,0.5000000000,2.0000000000,0.8000000000,101,111,103,113,102,113
3592,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.7000000000,101,111,100,113,100,113
3593,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5168.7889600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,111,100,111
3594,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,100,112,102,112,100,110
3595,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.6000000000,103,110,103,111,101,112
3596,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5303.3443200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,112,100,111
3597,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5538.3226000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,102,111
3598,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
3599,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5602.3363500000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,112,102,110
3600,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5143.0230400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
3601,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,110,100,110
3602,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.7000000000,102,112,103,110,103,110
3603,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
3604,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6155.9087500000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,102,111,103,112,103,111
3605,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.3000000000,0.5500000000,2.0000000000,0.6000000000,101,110,101,111,101,113
3606,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5217.9947100000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,112,100,111
3607,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5303.3443200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,112,100,111
3608,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5024.6577600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,112
3609,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5744.0392000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,102,111,102,113
3610,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2250000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
3611,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
3612,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5351.4888300000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,100,110,103,112
3613,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,102,110,102,110,101,110
3614,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,110,100,111
3615,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5303.3443200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,112,100,111
3616,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
3617,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,110,104,111
3618,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5754.4419900000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,101,112,103,113
3619,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,103,110,104,113
3620,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.5000000000,0.6000000000,100,112,103,112,103,113
3621,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5076.7819200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,111
3622,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5065.7252800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,111,100,111
3623,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,100,112,102,111
3624,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5329.8259600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,100,111
3625,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5143.0230400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
3626,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5851.0675600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,104,111
3627,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,112,104,112,101,112
3628,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5219.1756480000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,113,100,111
3629,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5187.9011520000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,113,101,110
3630,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5377.3102800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,111
3631,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5356.9492800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,110
3632,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5143.0230400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
3633,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
3634,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
3635,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5506.8062400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,111
3636,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5097.2169600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,112,100,111
3637,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,110
3638,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5528.1530400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
3639,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2250000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
3640,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
3641,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4993.3832640000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,113
3642,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6837.1682300000,4985.5646400000,0.2000000000,0.3500000000,0.5000000000,2.0000000000,0.8000000000,102,111,103,112,101,111
3643,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
3644,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
3645,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.4500000000,2.0000000000,0.8000000000,104,110,103,110,100,112
3646,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5019.9192000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,112,100,111
3647,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,110,100,111
3648,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,100,111
3649,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6057.9198700000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.0000000000,0.8000000000,101,111,102,111,103,112
3650,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5500.8830400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,100,111
3651,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
3652,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,100,111
3653,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5258.2687680000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,113,104,113
3654,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5251.3978560000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,113
3655,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5044.2043200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,110
3656,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.5000000000,0.8000000000,101,111,104,113,100,113
3657,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4985.5646400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
3658,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,104,113,104,113,103,110
3659,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6154.2639900000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,101,111,104,112,103,112
3660,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5157.3374400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,110,100,111
3661,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5173.7002800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,113
3662,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,101,111,104,110
3663,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
3664,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.5500000000,2.0000000000,0.8000000000,104,110,100,112,100,112
3665,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,100,113,101,111
3666,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,112,100,111
3667,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6237.1094400000,4985.5646400000,0.2000000000,0.3000000000,0.4000000000,2.5000000000,0.7000000000,101,111,102,111,100,110
3668,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.7000000000,103,110,100,113,100,110
3669,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5311.9329600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,110,100,111
3670,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
3671,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
3672,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5411.4180400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
3673,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7402.4201200000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.5000000000,0.6000000000,101,111,103,111,101,110
3674,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5554.5620400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,103,113,104,112
3675,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,104,113,100,113
3676,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6140.9481400000,4985.5646400000,0.2250000000,0.3000000000,0.3500000000,2.0000000000,0.8000000000,101,110,101,110,102,111
3677,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
3678,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
3679,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
3680,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,112
3681,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
3682,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
3683,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5037.0964800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,100,111
3684,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5063.7508800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,113
3685,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.4000000000,2.5000000000,0.8000000000,102,110,101,111,102,113
3686,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5194.0612800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,111
3687,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6422.4769280000,4985.5646400000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.8000000000,102,111,100,111,101,113
3688,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,100,113,102,111,104,113
3689,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5356.9492800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,110
3690,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,111
3691,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5024.6577600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,112
3692,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5037.0964800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,100,111
3693,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4985.5646400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
3694,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
3695,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2250000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
3696,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.0000000000,0.6000000000,101,111,102,111,100,112
3697,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5019.9192000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,112,100,111
3698,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5759.9243200000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
3699,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5329.8259600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,100,111
3700,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5217.9947100000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,112,100,111
3701,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5065.7252800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,111,100,111
3702,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,110,100,111
3703,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5506.8062400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,111
3704,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5303.3443200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,112,100,111
3705,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5311.9329600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,110,100,111
3706,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6877.2783800000,4985.5646400000,0.2000000000,0.3000000000,0.5000000000,2.0000000000,0.6000000000,101,111,103,110,104,111
3707,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5076.7819200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,111
3708,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5037.0964800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,100,111
3709,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5329.8259600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,100,111
3710,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.6000000000,104,111,101,113,101,112
3711,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5164.1491200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,102,112
3712,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
3713,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5351.9886000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,102,111,103,113
