evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
4080,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10930.3909500000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,112,102,113
4081,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10854.0372000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,113,102,113
4082,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11506.4036400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,110,102,113
4083,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11187.1431600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,111,102,113
4084,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11027.5129200000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,112,102,113
4085,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10931.7347760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,113,102,113
4086,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,110
4087,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,111
4088,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,112
4089,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,113
4090,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10890.5093040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,110
4091,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10697.8078640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,111
4092,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,112
4093,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,113
4094,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11215.6929840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,110
4095,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10914.5969840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,111
4096,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10764.0489840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,112
4097,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
4098,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11723.7924840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,110
4099,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11253.3299840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,111
4100,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11018.0987340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,112
4101,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10876.9599840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,113
4102,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12082.8494640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,110
4103,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11492.7013040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,111
4104,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11197.6272240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,112
4105,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11020.5827760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,113
4106,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,103,112,103,113,101,113
4107,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.6000000000,3.0000000000,0.7000000000,102,111,101,113,101,111
4108,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.5500000000,3.0000000000,0.8000000000,100,113,101,111,100,111
4109,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,100,113,102,113,102,112
4110,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.5000000000,2.5000000000,1.0000000000,103,112,103,113,100,111
4111,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.3000000000,2.5000000000,1.0000000000,104,113,101,113,104,113
4112,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13560.4137940000,10673.7201840000,0.4750000000,0.5500000000,0.5000000000,3.5000000000,0.9000000000,104,113,103,113,102,112
4113,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.4000000000,3.0000000000,0.8000000000,104,113,102,113,101,113
4114,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,101,111,101,113,103,113
4115,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,1.0000000000,103,111,100,113,102,112
4116,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5500000000,0.4500000000,3.0000000000,0.8000000000,104,113,100,112,100,113
4117,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,0.7000000000,101,113,102,112,100,111
4118,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.6000000000,0.4000000000,2.5000000000,0.7000000000,101,112,103,113,103,113
4119,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.6000000000,0.3500000000,3.0000000000,0.9000000000,103,112,103,113,100,113
4120,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.3000000000,3.5000000000,1.0000000000,104,113,101,113,102,113
4121,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.4500000000,3.5000000000,1.0000000000,102,113,100,113,103,112
4122,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.5000000000,2.5000000000,0.9000000000,100,111,103,113,102,111
4123,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.6000000000,3.5000000000,1.0000000000,100,112,102,113,103,112
4124,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,100,113,100,113,101,113
4125,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.4000000000,3.5000000000,1.0000000000,100,113,103,113,100,111
4126,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,100,113,103,113,104,113
4127,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.5000000000,0.6000000000,3.0000000000,1.0000000000,103,111,100,113,102,113
4128,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,113,100,113
4129,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,113
4130,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,104,113,101,113,103,113
4131,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,1.0000000000,101,113,101,113,102,113
4132,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,1.0000000000,104,113,101,113,102,111
4133,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.5500000000,2.5000000000,0.9000000000,104,110,100,113,103,112
4134,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.4000000000,3.5000000000,1.0000000000,102,113,103,113,100,111
4135,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.5500000000,2.5000000000,1.0000000000,102,110,103,113,104,112
4136,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.5500000000,2.5000000000,1.0000000000,103,112,101,113,104,113
4137,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10943.6136600000,10673.7201840000,0.4750000000,0.5000000000,0.4000000000,3.0000000000,0.9000000000,102,112,103,113,101,112
4138,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,101,113,102,113,104,113
4139,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,100,111,103,113,103,113
4140,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,104,113,103,111,102,113
4141,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,1.0000000000,101,112,101,112,101,113
4142,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12566.1305600000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,104,113,101,112,103,113
4143,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,103,111,100,111,100,112
4144,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.3000000000,3.0000000000,1.0000000000,100,113,100,113,100,111
4145,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.5000000000,0.6000000000,3.0000000000,0.9000000000,101,110,100,112,103,111
4146,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4750000000,0.6000000000,0.3500000000,3.5000000000,0.8000000000,102,113,101,113,104,111
4147,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.7000000000,100,111,102,113,101,113
4148,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.4000000000,2.5000000000,0.7000000000,104,110,100,111,100,113
4149,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.4500000000,3.5000000000,0.8000000000,102,113,100,113,100,113
4150,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,100,112,101,111,101,113
4151,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3500000000,2.5000000000,0.7000000000,103,113,100,113,101,113
4152,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.4500000000,0.4500000000,0.3000000000,2.5000000000,0.7000000000,104,113,100,112,102,112
4153,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5500000000,0.6000000000,3.5000000000,1.0000000000,104,110,101,112,102,113
4154,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,103,113,101,113,102,112
4155,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.4000000000,2.5000000000,0.7000000000,103,113,102,111,103,111
4156,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,110,101,113,102,113
4157,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,111,101,113,102,113
4158,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,112,101,113,102,113
4159,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,100,113,101,113,102,113
4160,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11053.1011440000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,110,101,113,102,113
4161,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,111,101,113,102,113
4162,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,112,101,113,102,113
4163,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,113,101,113,102,113
4164,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12028.6521840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,110,101,113,102,113
4165,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11125.3641840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,111,101,113,102,113
4166,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
4167,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,113,101,113,102,113
4168,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13552.9506840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,110,101,113,102,113
4169,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12141.5631840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,111,101,113,102,113
4170,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11435.8694340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,112,101,113,102,113
4171,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11012.4531840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,103,113,101,113,102,113
4172,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14630.1216240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,110,101,113,102,113
4173,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12859.6771440000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,111,101,113,102,113
4174,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11974.4549040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,112,101,113,102,113
4175,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11443.3215600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,104,113,101,113,102,113
4176,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10724.5412400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,110,102,113
4177,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,111,102,113
4178,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,112,102,113
4179,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,100,113,102,113
4180,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10861.3671600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,110,102,113
4181,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10757.1188400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,111,102,113
4182,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.9946800000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,112,102,113
4183,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
4184,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11037.2862000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,110,102,113
4185,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10874.3982000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,111,102,113
4186,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10792.9542000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,112,102,113
4187,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10744.0878000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,102,113,102,113
4188,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11312.1597000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,110,102,113
4189,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11057.6472000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,111,102,113
4190,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10930.3909500000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,112,102,113
4191,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10854.0372000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,103,113,102,113
4192,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11506.4036400000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,110,102,113
4193,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11187.1431600000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,111,102,113
4194,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11027.5129200000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,112,102,113
4195,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10931.7347760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,104,113,102,113
4196,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,110
4197,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,111
4198,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,112
4199,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,100,113
4200,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10890.5093040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,110
4201,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10697.8078640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,111
4202,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,112
4203,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,101,113
4204,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11215.6929840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,110
4205,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10914.5969840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,111
4206,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10764.0489840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,112
4207,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10673.7201840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,102,113
4208,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11723.7924840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,110
4209,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11253.3299840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,111
4210,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11018.0987340000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,112
4211,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10876.9599840000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,103,113
4212,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12082.8494640000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,110
4213,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11492.7013040000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,111
4214,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11197.6272240000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,112
4215,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11020.5827760000,10673.7201840000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,102,112,101,113,104,113
4216,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,101,112,101,112,104,113
4217,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.6000000000,3.0000000000,1.0000000000,104,112,100,113,103,113
4218,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10673.7201840000,0.4500000000,0.6000000000,0.5500000000,2.5000000000,1.0000000000,103,110,103,113,104,113
4219,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,1.0000000000,102,111,101,111,100,112
4220,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.5500000000,2.5000000000,0.9000000000,101,111,102,113,102,112
4221,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11679.9697000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,101,110,102,112,103,112
4222,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,100,112,100,111,101,113
4223,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14662.4690000000,10673.7201840000,0.4750000000,0.5000000000,0.4000000000,3.5000000000,0.7000000000,103,110,101,112,103,113
4224,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10673.7201840000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,100,113,103,113,104,113
4225,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10673.7201840000,0.4750000000,0.6000000000,0.3000000000,3.5000000000,0.9000000000,103,113,100,111,103,111
