evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
442,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5509.5648000000,5051.0752320000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,102,113,102,113,100,110
443,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,113,100,110
444,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,112,103,113,102,112
445,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,102,113,102,111,102,110
446,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6305.8397500000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,112,103,113,102,110
447,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,112,101,110
448,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,110,102,111,100,110
449,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,111,102,111,100,110
450,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5965.5552800000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,111,102,111,100,110
451,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,112,103,113,100,110
452,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,112,102,113,102,110
453,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,113,100,111
454,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,100,113,100,113,102,110
455,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,113,102,113,100,110
456,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,112,102,113,101,110
457,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,102,110,100,111,100,112
458,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,100,112,101,113,100,110
459,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,110,102,113,100,112
460,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,110,100,112,102,111
461,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,112,101,111,100,110
462,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,100,110,100,113,100,112
463,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5874.2605900000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,112,102,113,100,110
464,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,103,112,103,113,100,111
465,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,110
466,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,100,110,100,111,101,110
467,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,112,100,110
468,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,112,101,111,102,112
469,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,110,103,111,100,110
470,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,102,112,101,113,102,111
471,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,101,112,100,112
472,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,113,103,111,100,110
473,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,112,102,113,100,110
474,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,101,113,101,112
475,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,101,110,100,112,100,112
476,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,110,100,111,100,110
477,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,112,100,110
478,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,112,100,113,100,110
479,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,100,112,101,112,100,110
480,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,112,101,113,102,111
481,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,110,103,113,101,110
482,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,100,112,102,113,102,110
483,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,101,113,100,110
484,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,100,111,100,110
485,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5398.7530000000,5051.0752320000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,100,110,101,113,101,110
486,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,100,113,101,112,100,110
487,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,103,111,100,110
488,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6079.9964400000,5051.0752320000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,110,103,111,100,110
489,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,112,103,113,100,112
490,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,110,102,112,100,112
491,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,102,110,103,112,100,110
492,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,100,112,101,113,100,110
493,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,110,103,113,100,110
494,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,112,102,113,100,110
495,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5486.3684000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,100,110,102,113,102,110
496,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5493.9931200000,5051.0752320000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,100,111
497,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5051.0752320000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,103,111,101,112
498,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,110,100,113,100,111
499,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5051.0752320000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,113,102,112
500,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5732.1812000000,5051.0752320000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,101,110,100,111,100,110
