evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
443,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,111,101,111,100,113
444,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,104,111,100,113
445,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,102,113,100,112
446,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,113,101,113,100,113
447,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,112,100,111,103,111
448,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,102,112,100,113
449,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,100,113,101,113
450,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3048.9595200000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,101,112,101,111
451,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,111,102,112,100,113
452,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,101,111,100,113
453,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,112,100,113
454,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3242.4260400000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,113,102,111,103,113
455,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3711.7804080000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,110,101,113,103,113
456,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,112,102,111,100,113
457,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3311.8311360000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,104,113,102,113
458,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,100,113,103,113
459,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,110,104,112,103,111
460,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,103,112,101,113
461,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3312.1470400000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,100,111,102,111
462,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3324.8621760000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,104,113,101,111
463,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,101,111,101,113
464,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3345.3354700000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,103,112,101,111
465,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3182.7843520000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,101,111,101,113
466,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,102,113,103,113
467,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3166.2388800000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,101,112,102,111
468,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,104,113,101,111
469,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3250.1508800000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,102,111,101,112
470,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,103,112,101,113
471,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3311.8311360000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,104,113,102,113
472,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3237.9096000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,102,113,102,113
473,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,100,113,100,113
474,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,104,113,101,112
475,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3271.3756800000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,104,112,100,111
476,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3181.6392000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,102,113,102,111
477,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3176.0713920000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,102,113,101,113
478,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,111,100,113,100,113
479,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3229.2222400000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,101,112,101,111
480,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,103,113,100,113
481,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3077.6278080000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,112,101,113,101,113
482,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,102,112,100,113
483,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,110,100,113,100,112
484,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3237.9096000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,102,113,102,113
485,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3278.3058240000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,112,101,113,102,111
486,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,110,100,112,102,111
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,100,113,103,113
488,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,101,113,100,112
489,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3300.2216640000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,104,113,101,112
490,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,104,113,100,112
491,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,100,113,100,113
492,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3243.2009920000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,110,102,111,101,113
493,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3654.2315840000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,110,102,111,101,113
494,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,110,101,113,100,111
495,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3048.4856640000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,101,113,102,113
496,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,110,103,113,101,112
497,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,104,113,103,113
498,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3234.6703500000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,103,112,103,113
499,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,104,113,100,113
500,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3523.7484240000,2980.9611840000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,110,101,113,103,111
