No.,Rejected,Passed,Passed and Better value
4292,,9271.92,
4293,,8613.25,
4294,9440.63,,
4295,7882.72,,
4296,8948.43,,
4297,8163.17,,
4298,8163.17,,
4299,9131.42,,
4300,,8902.92,
4301,,10766.04,
4302,8465.56,,
4303,8269.43,,
4304,8272.79,,
4305,,8547.07,
4306,8146.82,,
4307,,8540.20,
4308,9123.45,,
4309,7955.77,,
4310,,9417.74,
4311,9923.58,,
4312,,8620.36,
4313,9445.44,,
4314,8593.08,,
4315,,8884.46,
4316,,8540.20,
4317,9175.31,,
4318,,8591.73,
4319,7759.39,,
4320,9600.90,,
4321,,8723.42,
4322,8369.63,,
4323,8228.56,,
4324,,8965.93,
4325,,8540.20,
4326,,8705.53,
4327,7773.14,,
4328,,9108.12,
4329,,8902.92,
4330,8163.17,,
4331,8156.67,,
4332,,8902.92,
4333,8337.55,,
4334,9736.50,,
4335,8990.75,,
4336,7882.72,,
4337,,8702.65,
4338,,8934.68,
4339,9278.82,,
4340,,8902.24,
4341,9216.79,,
4342,,9648.49,
4343,8498.97,,
4344,12926.42,,
4345,8228.56,,
4346,8337.55,,
4347,9526.41,,
4348,9278.82,,
4349,8156.67,,
4350,12341.47,,
4351,,8591.73,
4352,,8773.81,
4353,9445.87,,
4354,,8934.68,
4355,6603.44,,
4356,7280.04,,
4357,7773.14,,
4358,,8620.36,
4359,,8540.20,
4360,,9794.30,
4361,,9556.20,
4362,12345.45,,
4363,,8613.25,
4364,7444.40,,
4365,,8723.42,
4366,,9779.12,
4367,9578.11,,
4368,11966.98,,
4369,9350.77,,
4370,7765.67,,
4371,10076.43,,
4372,8802.95,,
4373,10204.26,,
4374,8269.43,,
4375,7173.93,,
4376,7889.18,,
4377,9537.86,,
4378,10707.51,,
4379,7784.18,,
4380,,11695.45,
4381,,8734.64,
4382,8176.00,,
4383,9957.45,,
4384,,8772.63,
4385,11067.37,,
4386,,8772.63,
4387,,8923.35,
4388,,8694.42,
4389,7444.40,,
4390,6702.06,,
4391,9396.42,,
4392,,9278.70,
4393,,8547.07,
4394,9640.55,,
4395,,8711.97,
4396,8337.55,,
4397,8085.52,,
4398,,8927.15,
4399,8945.73,,
4400,10035.55,,
4401,8690.12,,
4402,,8788.09,
4403,,8608.91,
4404,7663.56,,
4405,11067.37,,
4406,,9236.69,
4407,,8699.84,
4408,9487.45,,
4409,,8582.77,
4410,10542.99,,
4411,6892.43,,
4412,,8723.42,
4413,9283.18,,
4414,7280.04,,
4415,13316.35,,
4416,8587.09,,
4417,7867.68,,
4418,,8934.68,
4419,7199.25,,
4420,8849.36,,
4421,,8651.85,
4422,8638.16,,
4423,8156.67,,
4424,8156.67,,
4425,,11267.46,
4426,,9794.30,
4427,,8591.73,
4428,8310.30,,
4429,8554.93,,
4430,8156.67,,
4431,8412.48,,
4432,8961.70,,
4433,,8651.85,
4434,,8941.84,
4435,8337.55,,
4436,8085.52,,
4437,,8547.07,
4438,9254.12,,
4439,8048.73,,
4440,8163.17,,
4441,8171.71,,
4442,10352.47,,
4443,8163.17,,
4444,,8902.92,
4445,,8555.52,
4446,11749.44,,
4447,,8705.53,
4448,8228.56,,
4449,8163.17,,
4450,7444.40,,
4451,,8702.65,
4452,,8613.25,
4453,,8934.68,
4454,,8884.46,
4455,10814.91,,
4456,,8651.85,
4457,,8702.65,
4458,,11313.92,
4459,,8651.85,
4460,7280.04,,
4461,7926.89,,
4462,,10351.93,
4463,9052.75,,
4464,9659.06,,
4465,7955.77,,
4466,10007.76,,
4467,7955.77,,
4468,8210.12,,
4469,8048.73,,
4470,,8881.89,
4471,7836.09,,
4472,8514.43,,
4473,8518.53,,
4474,8412.48,,
4475,7882.72,,
4476,11067.37,,
4477,11067.37,,
4478,,9230.47,
4479,11122.32,,
4480,12593.78,,
4481,,8613.25,
4482,7444.40,,
4483,8228.56,,
4484,8085.52,,
4485,,9707.07,
4486,,8555.52,
4487,8348.21,,
4488,,8540.20,
4489,,8711.97,
4490,9640.55,,
4491,11067.37,,
4492,,8651.85,
4493,,8927.15,
4494,9526.41,,
4495,9553.04,,
4496,9370.08,,
4497,,9108.12,
4498,7955.77,,
4499,,8705.53,
4500,8269.43,,
4501,,9498.09,
4502,,8702.65,
4503,,12510.43,
4504,8357.09,,
4505,9471.62,,
4506,11312.51,,
4507,7578.69,,
4508,,9236.69,
4509,,8857.98,
4510,,8857.98,
4511,9508.74,,
4512,7181.41,,
4513,9397.47,,
4514,,8574.55,
4515,,8934.68,
4516,7144.80,,
4517,7473.09,,
4518,8153.38,,
4519,7882.72,,
4520,,8927.15,
4521,9659.06,,
4522,8074.88,,
4523,7444.40,,
4524,,8711.97,
4525,9328.26,,
4526,,8866.56,
4527,,8574.55,
4528,,8965.93,
4529,8022.24,,
4530,,8965.93,
4531,11578.33,,
4532,12156.31,,
4533,,8723.42,
4534,6407.07,,
4535,,9498.09,
4536,9904.23,,
4537,,8540.20,
4538,7444.40,,
4539,8412.48,,
4540,8228.56,,
4541,7787.08,,
4542,8387.80,,
4543,8269.43,,
4544,10366.52,,
4545,6855.81,,
4546,,8574.55,
4547,9526.41,,
4548,8228.56,,
4549,9471.62,,
4550,7488.24,,
4551,,8702.65,
4552,8061.69,,
4553,9813.34,,
4554,12403.15,,
4555,9610.51,,
4556,7488.91,,
4557,,8540.20,
4558,9904.23,,
4559,7637.90,,
4560,,8723.42,
4561,10073.91,,
4562,8564.81,,
4563,9640.55,,
4564,8499.10,,
4565,7462.91,,
4566,,8591.73,
4567,8499.10,,
4568,9624.24,,
4569,12734.28,,
4570,,9914.36,
4571,9471.62,,
4572,8054.45,,
4573,8310.30,,
4574,10366.52,,
4575,8528.71,,
4576,8048.73,,
4577,11221.11,,
4578,8169.37,,
4579,13128.54,,
4580,7663.56,,
4581,,8773.81,
4582,,9794.30,
4583,12156.31,,
4584,8071.49,,
4585,8809.87,,
4586,7888.85,,
4587,9037.52,,
4588,,9291.40,
4589,7544.93,,
4590,10781.32,,
4591,8241.54,,
4592,12893.09,,
4593,,9108.12,
4594,,8699.84,
4595,,8998.26,
4596,11067.37,,
4597,,8723.42,
4598,,8608.91,
4599,9471.62,,
4600,9278.82,,
4601,7488.24,,
4602,,9077.08,
4603,9674.30,,
4604,8498.97,,
4605,,10318.69,
4606,12130.75,,
4607,9640.55,,
4608,,8723.42,
4609,10699.07,,
4610,,8923.35,
4611,8614.10,,
4612,8406.35,,
4613,8085.52,,
4614,8445.66,,
4615,9466.67,,
4616,7955.77,,
4617,,9541.87,
4618,,8540.20,
4619,,8582.77,
4620,7309.17,,
4621,8156.67,,
4622,11867.32,,
4623,,11752.78,
4624,,8651.85,
4625,,8723.42,
4626,,11113.74,
4627,,8620.36,
4628,,8651.85,
4629,8047.96,,
4630,,11046.57,
4631,,8711.97,
4632,9067.93,,
4633,,10766.45,
4634,7773.14,,
4635,7488.24,,
4636,7663.56,,
4637,9854.75,,
4638,8926.75,,
4639,9072.76,,
4640,,8923.35,
4641,10366.52,,
4642,7470.40,,
4643,9910.45,,
4644,8331.49,,
4645,8163.17,,
4646,8163.17,,
4647,8441.99,,
4648,12028.46,,
4649,12445.30,,
4650,11273.27,,
4651,9471.62,,
4652,,8651.85,
4653,8496.72,,
4654,10454.24,,
4655,7882.72,,
4656,8412.48,,
4657,7444.40,,
4658,8146.82,,
4659,,10017.45,
4660,9270.50,,
4661,,8847.69,
4662,,8927.15,
4663,8344.39,,
4664,9788.54,,
4665,,8540.20,
4666,9333.22,,
4667,8085.52,,
4668,7817.31,,
4669,,8829.18,
4670,,8540.20,
4671,8405.60,,
4672,7682.30,,
4673,,8857.98,
4674,9788.54,,
4675,7882.72,,
4676,7955.77,,
4677,,8857.98,
4678,10028.08,,
4679,7444.40,,
4680,8730.34,,
4681,8499.10,,
4682,11459.71,,
4683,10049.59,,
4684,8048.73,,
4685,8156.67,,
4686,8498.97,,
4687,,8540.20,
4688,11179.51,,
4689,7280.04,,
4690,9610.67,,
4691,,9236.69,
4692,,8934.68,
4693,8674.57,,
4694,,8613.25,
4695,,8547.07,
4696,10096.04,,
4697,,8772.63,
4698,,8540.20,
4699,,9037.47,
4700,9151.83,,
4701,9788.54,,
4702,,10187.92,
4703,,8945.02,
4704,,10257.51,
4705,12034.93,,
4706,8132.74,,
4707,12156.31,,
4708,,8702.65,
4709,,9625.37,
4710,,8574.55,
4711,10846.89,,
4712,7444.40,,
4713,,8773.81,
4714,9062.58,,
4715,,8702.65,
4716,7773.14,,
4717,9651.80,,
4718,8048.73,,
4719,,8540.20,
4720,,9914.36,
4721,,8772.63,
4722,,8902.92,
4723,7777.22,,
4724,8499.10,,
4725,8412.48,,
4726,9002.21,,
4727,8842.09,,
4728,10366.52,,
4729,12599.05,,
4730,8228.56,,
4731,,8651.85,
4732,,8734.64,
4733,,8574.55,
4734,,8582.77,
4735,8675.47,,
4736,,8705.53,
4737,8336.52,,
4738,9471.62,,
4739,8595.14,,
4740,,8540.20,
4741,8498.97,,
4742,9266.15,,
4743,,8547.07,
4744,,8651.85,
4745,7470.40,,
4746,,8884.46,
4747,7773.14,,
4748,8792.19,,
4749,8048.73,,
4750,6603.44,,
4751,8462.28,,
4752,7280.04,,
4753,,8699.84,
4754,,8651.85,
4755,7488.93,,
4756,8412.48,,
4757,7882.72,,
4758,7528.32,,
4759,9036.32,,
4760,8228.56,,
4761,9411.17,,
4762,,9625.37,
4763,9681.70,,
4764,,8620.36,
4765,8499.10,,
4766,7444.40,,
4767,10963.00,,
4768,7488.24,,
4769,,8582.77,
4770,8337.55,,
4771,,8773.81,
4772,8163.17,,
4773,12594.16,,
4774,,8620.36,
4775,,8934.68,
4776,,8857.98,
4777,,10922.42,
4778,,10227.48,
4779,8718.13,,
4780,,10443.93,
4781,9081.76,,
4782,9526.41,,
4783,,8608.91,
4784,11867.32,,
4785,7348.92,,
4786,7887.14,,
4787,11067.37,,
4788,,9498.09,
4789,,9236.69,
4790,,11837.58,
4791,,8547.07,
4792,,8705.53,
4793,8621.67,,
4794,8085.52,,
4795,8398.51,,
4796,,8699.84,
4797,12156.31,,
4798,8725.76,,
4799,9471.62,,
4800,9526.41,,
4801,8584.25,,
4802,10240.37,,
4803,,11175.71,
4804,9471.62,,
4805,9886.57,,
4806,8438.22,,
4807,8499.10,,
4808,,8998.26,
4809,7777.22,,
4810,,8719.97,
4811,7488.24,,
4812,,8884.46,
4813,9640.55,,
4814,,9498.09,
4815,,8540.20,
4816,,10542.25,
4817,7882.72,,
4818,8494.13,,
4819,,8702.65,
4820,8163.17,,
4821,7663.56,,
4822,7173.93,,
4823,12849.27,,
4824,7822.09,,
4825,9529.87,,
4826,,8540.20,
4827,7663.56,,
4828,10366.52,,
4829,,10773.67,
4830,9526.41,,
4831,,8651.85,
4832,7791.65,,
4833,6603.89,,
4834,,9498.09,
4835,,8927.15,
4836,7181.41,,
4837,9257.34,,
4838,,8540.20,
4839,,8702.65,
4840,11584.53,,
4841,8156.67,,
4842,,8927.15,
4843,10337.96,,
4844,7970.83,,
4845,9682.26,,
4846,8035.27,,
4847,8817.12,,
4848,8228.56,,
4849,,8582.77,
4850,,10077.07,
4851,7522.05,,
4852,9816.36,,
4853,8531.00,,
4854,,11560.70,
4855,,9108.12,
4856,,8540.20,
4857,,9491.30,
4858,8146.82,,
4859,9278.82,,
4860,10511.93,,
4861,8514.43,,
4862,9047.39,,
4863,8499.10,,
4864,7923.96,,
4865,,8857.98,
4866,7882.72,,
4867,8925.52,,
4868,7955.77,,
4869,,8965.93,
4870,8356.02,,
4871,,8829.18,
4872,8066.89,,
4873,11067.37,,
4874,12752.79,,
4875,,9751.04,
4876,7418.75,,
4877,7773.14,,
4878,7773.14,,
4879,8048.73,,
4880,,8884.46,
4881,,10578.22,
4882,7886.19,,
4883,11067.37,,
4884,,10249.83,
4885,9815.40,,
4886,6866.43,,
4887,9471.62,,
4888,9237.42,,
4889,,8608.91,
4890,10231.28,,
4891,8269.43,,
4892,9605.49,,
4893,,8582.77,
4894,,8582.77,
4895,7199.25,,
4896,,11623.05,
4897,7663.56,,
4898,8813.83,,
4899,8445.66,,
4900,,8705.53,
4901,8372.56,,
4902,8048.73,,
4903,8228.56,,
4904,,8866.56,
4905,7950.12,,
4906,,8902.92,
4907,,8866.56,
4908,,8857.98,
4909,8004.76,,
4910,,8582.77,
4911,9089.14,,
4912,,8582.77,
4913,12487.00,,
4914,,8998.26,
4915,,8711.97,
4916,8269.43,,
4917,9088.49,,
4918,9471.62,,
4919,,8540.20,
4920,10366.52,,
4921,,8923.35,
4922,8310.30,,
4923,,8555.52,
4924,,8902.92,
4925,7239.34,,
4926,,8927.15,
4927,8430.02,,
4928,,10346.51,
4929,,8934.68,
4930,,9118.17,
4931,,8547.07,
4932,8276.38,,
4933,,8555.52,
4934,7217.76,,
4935,,8555.52,
4936,10104.38,,
4937,11394.62,,
4938,8737.76,,
4939,9520.85,,
4940,8943.94,,
4941,,10856.56,
4942,,10391.88,
4943,8310.30,,
4944,10366.52,,
4945,,8773.81,
4946,8231.91,,
4947,6910.94,,
4948,11067.37,,
4949,,8608.91,
4950,,9411.98,
4951,,8711.97,
4952,,8723.42,
4953,7902.83,,
4954,,8702.65,
4955,11152.65,,
4956,10218.53,,
4957,13780.93,,
4958,7759.39,,
4959,9082.55,,
4960,10366.52,,
4961,9102.86,,
4962,10598.31,,
4963,,8651.85,
4964,,9166.05,
4965,8011.76,,
4966,10491.15,,
4967,,8702.65,
4968,,8591.73,
4969,,8574.55,
4970,,9470.30,
4971,8446.83,,
4972,,8540.20,
4973,,9234.64,
4974,9278.82,,
4975,7280.04,,
4976,,8884.46,
4977,,10684.15,
4978,7913.14,,
4979,10004.36,,
4980,8613.69,,
4981,10323.38,,
4982,,8608.91,
4983,,9658.87,
4984,,8555.52,
4985,,8705.53,
4986,9271.76,,
4987,13492.05,,
4988,9255.93,,
4989,8239.15,,
4990,8337.55,,
4991,12650.27,,
4992,8514.43,,
4993,8156.67,,
4994,,8902.92,
4995,10655.63,,
4996,9245.84,,
4997,9942.29,,
4998,7919.03,,
4999,8342.77,,
