evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
442,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,110,104,113,102,111
443,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,112,101,113,101,110
444,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,104,113,101,112
445,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,110,104,113,102,111
446,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,102,113,101,112
447,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,110,104,113,101,110
448,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,112,103,113,100,111
449,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,111,101,111,100,111
450,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,111,103,113,100,111
451,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,101,111,101,112
452,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,112,101,111,101,111
453,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,104,113,100,110
454,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,110,104,112,102,110
455,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,102,113,102,111
456,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,102,112,103,111,101,111
457,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5529.3454160000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,110,104,113,100,110
458,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,101,110,104,111,101,110
459,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,103,112,104,111,100,111
460,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,103,113,100,110
461,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,111,104,113,101,110
462,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,102,111,100,110
463,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,104,113,101,111
464,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,104,113,101,112
465,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,112,102,113,101,110
466,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,110,104,112,100,110
467,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,111,104,113,100,110
468,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,111,102,113,101,110
469,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,100,111,102,113,100,112
470,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,104,113,101,110
471,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,103,113,100,110
472,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,110,104,113,102,112
473,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,111,104,111,101,111
474,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,101,111,104,111,100,110
475,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,110,104,113,100,110
476,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,112,102,113,100,110
477,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,112,103,113,101,110
478,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,110,104,111,101,110
479,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6551.5120400000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,110,104,112,101,110
480,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,110,102,111,101,110
481,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,111,103,113,100,112
482,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5799.7084800000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,110,104,112,101,111
483,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,111,104,111,100,110
484,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,110,103,111,100,110
485,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,103,110,102,111,100,110
486,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,110,103,112,102,110
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,112,102,113,100,112
488,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,101,111,104,113,100,112
489,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,111,104,113,101,112
490,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,112,104,113,100,111
491,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,110,102,113,100,112
492,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,103,110,103,112,101,110
493,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,102,111,100,112
494,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,102,112,103,111,101,111
495,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,100,111,104,112,100,111
496,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,110,102,113,100,112
497,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,100,112,104,113,102,112
498,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5382.0022800000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,103,112,103,113,100,110
499,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,103,113,101,110
500,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5382.0022800000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,110,104,113,100,110
