evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
442,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3498.5304000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,112,102,113,102,112
443,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,101,110
444,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3005.8386240000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,102,113,101,113
445,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,112,102,113,102,112
446,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,100,113,101,113
447,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3808.7580000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,103,113,101,110
448,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,101,113,100,112
449,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,113,100,111,100,112
450,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,101,113,100,112
451,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,111,101,113
452,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3230.2094400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,111,101,112
453,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3323.8700400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,103,113,100,110
454,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,112,103,112,102,110
455,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,100,113,102,112
456,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3272.4616000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,101,111,101,112
457,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3365.3324400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,111,103,113,100,110
458,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3420.1467200000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,111,102,111,101,111
459,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,113,101,111,100,112
460,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,111,100,113,100,110
461,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3662.9732400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,113,102,113,101,111
462,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,100,111,100,110
463,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,101,113,101,112
464,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,112,101,113,101,113
465,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,101,110
466,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,112,102,112,100,110
467,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3673.7090400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,113,103,113,100,110
468,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,101,111
469,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,113,100,113,100,113
470,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,112,103,113,101,111
471,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,113,100,111
472,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3649.9422000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,113,102,113,102,113
473,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3332.8782400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,102,113,102,111,101,112
474,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3003.1534400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,101,111,100,111
475,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3090.7921200000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,111,103,113,100,110
476,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,100,110
477,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,101,110
478,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3883.3409600000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,111,102,111,101,110
479,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3542.0103900000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,112,103,112,101,111
480,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,111,101,111
481,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,101,113,100,113,100,113
482,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3287.0721600000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,101,111,101,112,101,112
483,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3345.4403600000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,103,111,100,111
484,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,111,100,110
485,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,103,112,100,111,100,111
486,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,100,112,100,112,102,111
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,100,113,100,113
488,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,101,113,103,113,100,113
489,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,102,113,101,113
490,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,102,113,100,112
491,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,112,100,113,100,113
492,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,112,100,112,101,111
493,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,111,100,111,100,113
494,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,3230.2094400000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,102,113,100,111,101,112
495,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,100,113,102,112,100,112
496,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.6000000000,102,113,100,113,100,113
497,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,100,113,101,113,102,113
498,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,113,100,113,100,110
499,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.4000000000,103,113,100,113,101,110
500,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,2970.2994240000,0.2000000000,0.2000000000,0.3000000000,1.5000000000,0.5000000000,103,112,102,113,100,110
